0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0.00148111
0.2305, 0.00436834
0.231, 0.00501703
0.2315, 0.00274517
0.232, 0.00232448
0.2325, 0.00250323
0.233, 0.00264989
0.2335, 0.00181684
0.234, 0.00194733
0.2345, 0.00229836
0.235, 0.00252786
0.2355, 0.0024638
0.236, 0.00205132
0.2365, 0.00145698
0.237, 0.00162516
0.2375, 0.00210804
0.238, 0.00286894
0.2385, 0.00354214
0.239, 0.00317531
0.2395, 0.00227236
0.24, 0.00198091
0.2405, 0.00285874
0.241, 0.00313638
0.2415, 0.00337085
0.242, 0.00396245
0.2425, 0.00243917
0.243, 0.00266805
0.2435, 0.00257003
0.244, 0.0029937
0.2445, 0.0030952
0.245, 0.00252462
0.2455, 0.00250584
0.246, 0.00283659
0.2465, 0.00274442
0.247, 0.00250286
0.2475, 0.00262078
0.248, 0.00317867
0.2485, 0.0028978
0.249, 0.00166136
0.2495, 0.00170527
0.25, 0.00218031
0.2505, 0.00172206
0.251, 0.00165228
0.2515, 0.001632
0.252, 0.0018865
0.2525, 0.00215382
0.253, 0.00182281
0.2535, 0.00203552
0.254, 0.0023557
0.2545, 0.00190106
0.255, 0.00143696
0.2555, 0.00141929
0.256, 0.00122609
0.2565, 0.0011759
0.257, 0.00104383
0.2575, 0.000972271
0.258, 0.00173437
0.2585, 0.00156508
0.259, 0.00135399
0.2595, 0.000738779
0.26, 0.000649155
0.2605, 0.00124028
0.261, 0.00210344
0.2615, 0.00248258
0.262, 0.00192432
0.2625, 0.00125933
0.263, 0.000990719
0.2635, 0.00090382
0.264, 0.000887375
0.2645, 0.0013265
0.265, 0.00205219
0.2655, 0.00186971
0.266, 0.00125448
0.2665, 0.00110644
0.267, 0.000773919
0.2675, 0.000872336
0.268, 0.0009053
0.2685, 0.00129664
0.269, 0.001326
0.2695, 0.00111056
0.27, 0.00144143
0.2705, 0.00175863
0.271, 0.00193377
0.2715, 0.00145512
0.272, 0.000747971
0.2725, 0.000413622
0.273, 0.000468665
0.2735, 0.000964858
0.274, 0.00170974
0.2745, 0.0019681
0.275, 0.00153709
0.2755, 0.000751143
0.276, 0.000748518
0.2765, 0.0011273
0.277, 0.00105148
0.2775, 0.00157453
0.278, 0.0021328
0.2785, 0.00191561
0.279, 0.000896481
0.2795, 0.000527029
0.28, 0.000505
0.2805, 0.000658447
0.281, 0.000270462
0.2815, 0.000552765
0.282, 0.00127438
0.2825, 0.00131418
0.283, 0.00116249
0.2835, 0.00150301
0.284, 0.00200082
0.2845, 0.00236279
0.285, 0.00234637
0.2855, 0.00192307
0.286, 0.00163971
0.2865, 0.00183874
0.287, 0.00230445
0.2875, 0.00190081
0.288, 0.00224562
0.2885, 0.00234525
0.289, 0.00178873
0.2895, 0.00147017
0.29, 0.00151943
0.2905, 0.0021175
0.291, 0.00215693
0.2915, 0.00142564
0.292, 0.00114208
0.2925, 0.0012653
0.293, 0.00171198
0.2935, 0.0019992
0.294, 0.00188078
0.2945, 0.0018197
0.295, 0.00185491
0.2955, 0.0019793
0.296, 0.00226365
0.2965, 0.00203092
0.297, 0.00218006
0.2975, 0.00257376
0.298, 0.00251194
0.2985, 0.00173997
0.299, 0.0019227
0.2995, 0.00180926
0.3, 0.00173798
0.3005, 0.00188414
0.301, 0.0023975
0.3015, 0.00265822
0.302, 0.00267862
0.3025, 0.00220071
0.303, 0.00199223
0.3035, 0.00192904
0.304, 0.00174209
0.3045, 0.00171323
0.305, 0.00175838
0.3055, 0.00173126
0.306, 0.0021369
0.3065, 0.0024842
0.307, 0.00178774
0.3075, 0.00109546
0.308, 0.00157578
0.3085, 0.00219213
0.309, 0.00209212
0.3095, 0.00191909
0.31, 0.00221875
0.3105, 0.00305552
0.311, 0.00423549
0.3115, 0.00427231
0.312, 0.00369439
0.3125, 0.003825
0.313, 0.00457607
0.3135, 0.00574011
0.314, 0.00559221
0.3145, 0.00562095
0.315, 0.00565515
0.3155, 0.00590767
0.316, 0.00671832
0.3165, 0.00756641
0.317, 0.0078596
0.3175, 0.00831026
0.318, 0.00891393
0.3185, 0.00971202
0.319, 0.0107614
