0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0.0138173
0.2305, 0.0185715
0.231, 0.00453701
0.2315, 0.00213727
0.232, 0.00286993
0.2325, 0.00356303
0.233, 0.00247561
0.2335, 0.00145748
0.234, 0.00314334
0.2345, 0.00387376
0.235, 0.0028718
0.2355, 0.0023664
0.236, 0.00257015
0.2365, 0.00271009
0.237, 0.00297952
0.2375, 0.00332669
0.238, 0.00361018
0.2385, 0.00371579
0.239, 0.00324795
0.2395, 0.0025301
0.24, 0.00270238
0.2405, 0.00262003
0.241, 0.00225631
0.2415, 0.00208627
0.242, 0.00246989
0.2425, 0.00202171
0.243, 0.00302791
0.2435, 0.00246367
0.244, 0.00276482
0.2445, 0.00303661
0.245, 0.00261108
0.2455, 0.00231117
0.246, 0.00253868
0.2465, 0.00281968
0.247, 0.00259117
0.2475, 0.00209287
0.248, 0.0022496
0.2485, 0.00226826
0.249, 0.0012485
0.2495, 0.00193278
0.25, 0.00172517
0.2505, 0.000740968
0.251, 0.000599947
0.2515, 0.00121662
0.252, 0.00206513
0.2525, 0.00285998
0.253, 0.00232237
0.2535, 0.00180018
0.254, 0.00154281
0.2545, 0.00152129
0.255, 0.00178388
0.2555, 0.0016825
0.256, 0.0012449
0.2565, 0.00128744
0.257, 0.00160414
0.2575, 0.00136655
0.258, 0.00148559
0.2585, 0.00101672
0.259, 0.000709223
0.2595, 0.000676646
0.26, 0.00134006
0.2605, 0.00142837
0.261, 0.00177045
0.2615, 0.00174445
0.262, 0.00129416
0.2625, 0.00128383
0.263, 0.00147154
0.2635, 0.00140213
0.264, 0.00149828
0.2645, 0.00208229
0.265, 0.00247188
0.2655, 0.00200803
0.266, 0.00159145
0.2665, 0.00148422
0.267, 0.00113195
0.2675, 0.00074812
0.268, 0.000854113
0.2685, 0.0011033
0.269, 0.00159157
0.2695, 0.00164232
0.27, 0.00191337
0.2705, 0.00211165
0.271, 0.00234364
0.2715, 0.00220967
0.272, 0.00213653
0.2725, 0.00187307
0.273, 0.00124614
0.2735, 0.00110266
0.274, 0.00176124
0.2745, 0.00216539
0.275, 0.00156968
0.2755, 0.000950043
0.276, 0.000690366
0.2765, 0.000696523
0.277, 0.000901444
0.2775, 0.000759639
0.278, 0.000816846
0.2785, 0.000891766
0.279, 0.000364451
0.2795, 0.000499166
0.28, 0.0011038
0.2805, 0.00144044
0.281, 0.00165053
0.2815, 0.00161906
0.282, 0.00165887
0.2825, 0.00151632
0.283, 0.0013005
0.2835, 0.00155898
0.284, 0.00202358
0.2845, 0.0020497
0.285, 0.00166198
0.2855, 0.00144492
0.286, 0.00140959
0.2865, 0.00117533
0.287, 0.00100261
0.2875, 0.00120268
0.288, 0.00196051
0.2885, 0.00214523
0.289, 0.0015509
0.2895, 0.000962892
0.29, 0.000623792
0.2905, 0.000391705
0.291, 0.000578278
0.2915, 0.000271407
0.292, 0.000228667
0.2925, 0.000560739
0.293, 0.00101637
0.2935, 0.00131058
0.294, 0.0015453
0.2945, 0.00173412
0.295, 0.00159493
0.2955, 0.0014994
0.296, 0.00157229
0.2965, 0.00123673
0.297, 0.00140337
0.2975, 0.00181871
0.298, 0.00165514
0.2985, 0.00150836
0.299, 0.00161956
0.2995, 0.0011065
0.3, 0.00126281
0.3005, 0.0020696
0.301, 0.00195828
0.3015, 0.001376
0.302, 0.00159717
0.3025, 0.00199758
0.303, 0.00223965
0.3035, 0.00230918
0.304, 0.00199721
0.3045, 0.00171746
0.305, 0.00171074
0.3055, 0.00188066
0.306, 0.00202744
0.3065, 0.00213242
0.307, 0.00207383
0.3075, 0.0018044
0.308, 0.00174681
0.3085, 0.00154841
0.309, 0.00131157
0.3095, 0.00203042
0.31, 0.00222746
0.3105, 0.00216539
0.311, 0.0025235
0.3115, 0.00274007
0.312, 0.00251965
0.3125, 0.00246902
0.313, 0.00247711
0.3135, 0.00305701
0.314, 0.00421285
0.3145, 0.00437866
0.315, 0.00442842
0.3155, 0.00443563
0.316, 0.00423798
0.3165, 0.00465369
0.317, 0.00517911
0.3175, 0.00564732
0.318, 0.00632674
0.3185, 0.00725705
0.319, 0.00805302
