0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0.00390822
0.2305, 0.00646717
0.231, 0.00427392
0.2315, 0.00350109
0.232, 0.0031115
0.2325, 0.00422554
0.233, 0.0037837
0.2335, 0.00100788
0.234, 0.00208714
0.2345, 0.00238381
0.235, 0.00174532
0.2355, 0.00181224
0.236, 0.00203254
0.2365, 0.00179843
0.237, 0.00198738
0.2375, 0.00201127
0.238, 0.00259677
0.2385, 0.00378681
0.239, 0.00404816
0.2395, 0.00342135
0.24, 0.00254303
0.2405, 0.00257426
0.241, 0.00228219
0.2415, 0.00185254
0.242, 0.0032069
0.2425, 0.00232473
0.243, 0.00266021
0.2435, 0.00291185
0.244, 0.00330617
0.2445, 0.0033568
0.245, 0.00247288
0.2455, 0.00213752
0.246, 0.00238245
0.2465, 0.002423
0.247, 0.00256331
0.2475, 0.00283883
0.248, 0.0028152
0.2485, 0.00232349
0.249, 0.00136195
0.2495, 0.00128035
0.25, 0.00116113
0.2505, 0.00114678
0.251, 0.00117881
0.2515, 0.0014678
0.252, 0.00209884
0.2525, 0.00238444
0.253, 0.00221551
0.2535, 0.00211264
0.254, 0.00208615
0.2545, 0.00182879
0.255, 0.0017024
0.2555, 0.00187058
0.256, 0.00178251
0.2565, 0.0016483
0.257, 0.00159443
0.2575, 0.00128246
0.258, 0.00163797
0.2585, 0.00152552
0.259, 0.00161322
0.2595, 0.00138509
0.26, 0.00148236
0.2605, 0.00154717
0.261, 0.00211476
0.2615, 0.0027081
0.262, 0.00255224
0.2625, 0.00206376
0.263, 0.00177617
0.2635, 0.00149094
0.264, 0.00131232
0.2645, 0.0017707
0.265, 0.00234799
0.2655, 0.00211327
0.266, 0.00188066
0.2665, 0.00198552
0.267, 0.00228157
0.2675, 0.00290339
0.268, 0.00238481
0.2685, 0.00184222
0.269, 0.00168698
0.2695, 0.00134006
0.27, 0.00144952
0.2705, 0.00206562
0.271, 0.0022246
0.2715, 0.00185491
0.272, 0.00160799
0.2725, 0.0015601
0.273, 0.00118387
0.2735, 0.000930725
0.274, 0.0014683
0.2745, 0.00195765
0.275, 0.00186834
0.2755, 0.00182754
0.276, 0.0017503
0.2765, 0.00148124
0.277, 0.00143049
0.2775, 0.0017197
0.278, 0.00174034
0.2785, 0.00204286
0.279, 0.00151632
0.2795, 0.00118337
0.28, 0.00126816
0.2805, 0.00117534
0.281, 0.000935365
0.2815, 0.00113395
0.282, 0.00169332
0.2825, 0.00182928
0.283, 0.00152465
0.2835, 0.00132227
0.284, 0.00163536
0.2845, 0.00216464
0.285, 0.00202097
0.2855, 0.00180254
0.286, 0.00144044
0.2865, 0.0010218
0.287, 0.00120483
0.2875, 0.00127687
0.288, 0.00135399
0.2885, 0.00184309
0.289, 0.00199796
0.2895, 0.00155811
0.29, 0.00117821
0.2905, 0.00108917
0.291, 0.000954372
0.2915, 0.00075113
0.292, 0.00060083
0.2925, 0.000835741
0.293, 0.00138359
0.2935, 0.00178363
0.294, 0.00163436
0.2945, 0.000984375
0.295, 0.000440279
0.2955, 0.000606875
0.296, 0.00121482
0.2965, 0.00140922
0.297, 0.00138123
0.2975, 0.0018569
0.298, 0.00197905
0.2985, 0.00103167
0.299, 0.000506517
0.2995, 0.00103562
0.3, 0.00181535
0.3005, 0.0020961
0.301, 0.00196798
0.3015, 0.00186449
0.302, 0.00254478
0.3025, 0.00264976
0.303, 0.00287478
0.3035, 0.00273882
0.304, 0.00210058
0.3045, 0.00169096
0.305, 0.00183078
0.3055, 0.00217285
0.306, 0.00232087
0.3065, 0.00237013
0.307, 0.00226577
0.3075, 0.00217969
0.308, 0.00282801
0.3085, 0.00328888
0.309, 0.00309732
0.3095, 0.00328838
0.31, 0.00344138
0.3105, 0.00356142
0.311, 0.00421297
0.3115, 0.00455318
0.312, 0.00455492
0.3125, 0.00451661
0.313, 0.00547529
0.3135, 0.0067468
0.314, 0.00757387
0.3145, 0.00765199
0.315, 0.00782651
0.3155, 0.00839323
0.316, 0.00879986
0.3165, 0.00973142
0.317, 0.0106166
0.3175, 0.0110743
0.318, 0.0115325
0.3185, 0.0119747
0.319, 0.0126878
