0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0.000993691
0.2305, 0.00206438
0.231, 0.00223268
0.2315, 0.00240795
0.232, 0.00244464
0.2325, 0.00234401
0.233, 0.00122993
0.2335, 0.000254602
0.234, 0.000954757
0.2345, 0.00149318
0.235, 0.00158971
0.2355, 0.00112
0.236, 0.00095926
0.2365, 0.00132836
0.237, 0.00199087
0.2375, 0.00184869
0.238, 0.00140822
0.2385, 0.00163374
0.239, 0.00213354
0.2395, 0.0023042
0.24, 0.00206314
0.2405, 0.00188252
0.241, 0.00160886
0.2415, 0.00273969
0.242, 0.0024062
0.2425, 0.000933723
0.243, 0.000748817
0.2435, 0.000784778
0.244, 0.0018095
0.2445, 0.00228045
0.245, 0.00191549
0.2455, 0.00177841
0.246, 0.00196064
0.2465, 0.00228791
0.247, 0.00254639
0.2475, 0.00225855
0.248, 0.00210045
0.2485, 0.00190951
0.249, 0.000519628
0.2495, 0.000709497
0.25, 0.00120804
0.2505, 0.00113839
0.251, 0.00112048
0.2515, 0.00110446
0.252, 0.00152117
0.2525, 0.00201263
0.253, 0.00185068
0.2535, 0.00140474
0.254, 0.0010357
0.2545, 0.00107629
0.255, 0.00140486
0.2555, 0.00145723
0.256, 0.00117987
0.2565, 0.000888383
0.257, 0.000794107
0.2575, 0.000924817
0.258, 0.0015361
0.2585, 0.00113766
0.259, 0.000801496
0.2595, 0.000911594
0.26, 0.0013918
0.2605, 0.00110852
0.261, 0.00168623
0.2615, 0.00195255
0.262, 0.00131543
0.2625, 0.00109569
0.263, 0.00111114
0.2635, 0.000868393
0.264, 0.000798051
0.2645, 0.00133981
0.265, 0.00217061
0.2655, 0.00218019
0.266, 0.00162839
0.2665, 0.00103192
0.267, 0.00023001
0.2675, 0.000557393
0.268, 0.00101881
0.2685, 0.000864052
0.269, 0.0010579
0.2695, 0.000944284
0.27, 0.00104018
0.2705, 0.00111257
0.271, 0.00117084
0.2715, 0.00105443
0.272, 0.00108868
0.2725, 0.000993517
0.273, 0.000663809
0.2735, 0.00054876
0.274, 0.00102199
0.2745, 0.0016677
0.275, 0.00121858
0.2755, 0.00037679
0.276, 0.000466973
0.2765, 0.0012689
0.277, 0.00113173
0.2775, 0.00062689
0.278, 0.000718179
0.2785, 0.000884017
0.279, 0.000681982
0.2795, 0.000648123
0.28, 0.000716886
0.2805, 0.000727571
0.281, 0.000802081
0.2815, 0.00102055
0.282, 0.00130398
0.2825, 0.00117747
0.283, 0.000866092
0.2835, 0.00073904
0.284, 0.000973055
0.2845, 0.00139317
0.285, 0.00123435
0.2855, 0.00127152
0.286, 0.00105229
0.2865, 0.000509751
0.287, 0.000661445
0.2875, 0.000815826
0.288, 0.00102801
0.2885, 0.00131592
0.289, 0.000804046
0.2895, 0.00010231
0.29, 0.000468292
0.2905, 0.000688711
0.291, 0.000710219
0.2915, 0.000676372
0.292, 0.000517389
0.2925, 0.000754862
0.293, 0.00128595
0.2935, 0.00149405
0.294, 0.00138583
0.2945, 0.00128483
0.295, 0.00112365
0.2955, 0.0013418
0.296, 0.00215469
0.2965, 0.00190479
0.297, 0.00128309
0.2975, 0.00115088
0.298, 0.00107816
0.2985, 0.000779914
0.299, 0.000743132
0.2995, 0.000584982
0.3, 0.00107321
0.3005, 0.00148758
0.301, 0.0021308
0.3015, 0.0018008
0.302, 0.00214523
0.3025, 0.00201923
0.303, 0.0021619
0.3035, 0.00233568
0.304, 0.00191822
0.3045, 0.00151694
0.305, 0.00166795
0.3055, 0.00187294
0.306, 0.00197047
0.3065, 0.00217782
0.307, 0.00216999
0.3075, 0.0020767
0.308, 0.00236553
0.3085, 0.00234401
0.309, 0.00216576
0.3095, 0.00258645
0.31, 0.0024949
0.3105, 0.00263347
0.311, 0.00315939
0.3115, 0.00319745
0.312, 0.0029845
0.3125, 0.00329373
0.313, 0.00413846
0.3135, 0.0054886
0.314, 0.00647712
0.3145, 0.00672056
0.315, 0.0068386
0.3155, 0.00732422
0.316, 0.00764739
0.3165, 0.0085323
0.317, 0.00922155
0.3175, 0.00973789
0.318, 0.0105781
0.3185, 0.0114714
0.319, 0.0121555
