0.222, 0
0.2225, 0
0.223, 0
0.2235, 0
0.224, 0
0.2245, 0
0.225, 0
0.2255, 0
0.226, 0
0.2265, 0
0.227, 0
0.2275, 0
0.228, 0
0.2285, 0
0.229, 0
0.2295, 0
0.23, 0
0.2305, 0.00018299
0.231, 0.000272502
0.2315, 0
0.232, 0.000287379
0.2325, 0.00135486
0.233, 0.00183015
0.2335, 0.000988405
0.234, 0.00123624
0.2345, 0.00211351
0.235, 0.00101616
0.2355, 0.000422952
0.236, 0.000340481
0.2365, 0.00012198
0.237, 0.000336065
0.2375, 0.000675091
0.238, 0.00113378
0.2385, 0.00193402
0.239, 0.0024184
0.2395, 0.00219039
0.24, 0.00203316
0.2405, 0.00207346
0.241, 0.00173661
0.2415, 0.00127015
0.242, 0.00203577
0.2425, 0.000895361
0.243, 0.00118086
0.2435, 0.00145748
0.244, 0.00182058
0.2445, 0.00141295
0.245, 0.000461264
0.2455, 0.000207421
0.246, 0.000783248
0.2465, 0.00143298
0.247, 0.0015249
0.2475, 0.00104671
0.248, 0.000869127
0.2485, 0.000867833
0.249, 6.92145e-05
0.2495, 0.00063388
0.25, 0.000900299
0.2505, 0.000648384
0.251, 0.000834086
0.2515, 0.000506716
0.252, 0.000295452
0.2525, 0.000363506
0.253, 0.000279244
0.2535, 0.000681323
0.254, 0.000972533
0.2545, 0.000771916
0.255, 0.000569421
0.2555, 0.000465419
0.256, 0.000371491
0.2565, 0.000448725
0.257, 0.00040601
0.2575, 0.000228418
0.258, 0.000571648
0.2585, 0.000454435
0.259, 0.000703763
0.2595, 0.000741316
0.26, 0.000985643
0.2605, 0.00121743
0.261, 0.0016432
0.2615, 0.00148497
0.262, 0.000976613
0.2625, 0.000540314
0.263, 0.000542118
0.2635, 0.000914878
0.264, 0.00124739
0.2645, 0.00155774
0.265, 0.00174719
0.2655, 0.00127786
0.266, 0.00107529
0.2665, 0.000846476
0.267, 0.00100109
0.2675, 0.00082355
0.268, 0.000443451
0.2685, 0.000593565
0.269, 0.000169594
0.2695, 0.000328067
0.27, 0.000674655
0.2705, 0.00123575
0.271, 0.0015356
0.2715, 0.000957121
0.272, 0.000526096
0.2725, 0.000604213
0.273, 0.000599847
0.2735, 0.000626678
0.274, 0.000976426
0.2745, 0.00116792
0.275, 0.000866863
0.2755, 0.000315615
0.276, 0.000163175
0.2765, 0.000346116
0.277, 0.0008644
0.2775, 0.000852795
0.278, 0.000773483
0.2785, 0.000724996
0.279, 0.000405674
0.2795, 0.00028713
0.28, 0.000310976
0.2805, 0.000575541
0.281, 0.000506057
0.2815, 0.00030539
0.282, 0.00054713
0.2825, 0.000590095
0.283, 0.000477124
0.2835, 0.000518471
0.284, 0.000603703
0.2845, 0.00100706
0.285, 0.00134578
0.2855, 0.00122551
0.286, 0.000688848
0.2865, 0.000465953
0.287, 0.000801235
0.2875, 0.000865594
0.288, 0.00117702
0.2885, 0.00142688
0.289, 0.000762836
0.2895, 0.000487062
0.29, 0.000240894
0.2905, 0.000238879
0.291, 0.000637774
0.2915, 0.000303848
0.292, 5.00223e-05
0.2925, 0.00066035
0.293, 0.00118796
0.2935, 0.0012485
0.294, 0.00129888
0.2945, 0.00104705
0.295, 0.000456972
0.2955, 0.000443377
0.296, 0.000854598
0.2965, 0.000924593
0.297, 0.00110085
0.2975, 0.00127338
0.298, 0.00139728
0.2985, 0.000759564
0.299, 0.000789542
0.2995, 0.0007548
0.3, 0.000898931
0.3005, 0.00152826
0.301, 0.00147116
0.3015, 0.000952419
0.302, 0.000898894
0.3025, 0.00108129
0.303, 0.0014178
0.3035, 0.00155861
0.304, 0.000930451
0.3045, 0.000279704
0.305, 0.000454709
0.3055, 0.00095926
0.306, 0.00110719
0.3065, 0.00115457
0.307, 0.00138185
0.3075, 0.0016988
0.308, 0.0020905
0.3085, 0.00211625
0.309, 0.00189098
0.3095, 0.00233294
0.31, 0.0030146
0.3105, 0.00391767
0.311, 0.00506455
0.3115, 0.00508159
0.312, 0.004489
0.3125, 0.00476601
0.313, 0.00536172
0.3135, 0.00610868
0.314, 0.00670414
0.3145, 0.00706761
0.315, 0.00778894
0.3155, 0.00824944
0.316, 0.00872461
0.3165, 0.00993617
0.317, 0.0112771
0.3175, 0.0120117
0.318, 0.0127438
0.3185, 0.0138882
0.319, 0.0149405
0.3195, 0.0154518
