201.347	8.33333	0.129118
201.357	8.56667	0.128436
201.365	8.76667	0.136184
201.372	8.93333	0.15813
201.381	9.15	0.162026
201.387	9.3	0.149793
201.399	9.58333	0.155135
201.408	9.78333	0.16696
201.415	9.95	0.176253
201.423	10.15	0.177441
201.429	10.3	0.177262
201.438	10.5	0.190675
201.447	10.7167	0.201729
201.459	11.0167	0.237108
201.514	12.3333	1.34548
201.532	12.7667	0.240833
201.547	13.1333	0.161493
201.606	14.55	0.18387
201.617	14.8	0.210805
