201.347	8.33333	0.134028
201.357	8.56667	0.132173
201.365	8.76667	0.13846
201.372	8.93333	0.151315
201.381	9.15	0.155824
201.387	9.3	0.147961
201.399	9.58333	0.153828
201.408	9.78333	0.159781
201.415	9.95	0.167601
201.423	10.15	0.168749
201.429	10.3	0.165071
201.438	10.5	0.177256
201.447	10.7167	0.188652
201.459	11.0167	0.226317
201.514	12.3333	1.46969
201.532	12.7667	0.22584
201.547	13.1333	0.138566
201.606	14.55	0.151292
201.617	14.8	0.177992
