201.347	8.33333	0.108075
201.357	8.56667	0.111965
201.365	8.76667	0.119177
201.372	8.93333	0.124147
201.381	9.15	0.122133
201.387	9.3	0.122026
201.399	9.58333	0.121308
201.408	9.78333	0.134564
201.415	9.95	0.136051
201.423	10.15	0.145493
201.429	10.3	0.147222
201.438	10.5	0.163851
201.447	10.7167	0.211019
201.459	11.0167	0.331327
201.514	12.3333	5.83892
201.532	12.7667	0.327581
201.547	13.1333	0.208659
201.606	14.55	0.133259
201.617	14.8	0.161243
