182.312	7.48333	0.166801
182.317	7.61667	0.16725
182.322	7.73333	0.155045
182.332	7.96667	0.156818
182.346	8.3	0.177807
182.51	12.25	0.127583
182.541	12.9833	0.202755
182.549	13.1667	0.162361
